track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
5,4,400,car,1106.6337273580393,947.9091925373607,5.369,0.708,0.064,3.8,1.5
5,5,500,car,1107.170590791022,947.9799830097272,6.555,0.866,0.07,3.8,1.5
5,6,600,car,1107.8260507091056,948.0666111786918,7.641,1.013,0.089,3.8,1.5
5,7,700,car,1108.5901218625042,948.1678713144362,8.611,1.145,0.094,3.8,1.5
5,8,800,car,1109.4512464942238,948.2823521166587,9.452,1.261,0.104,3.8,1.5
5,9,900,car,1110.3964820873193,948.4084526803327,10.152,1.36,0.104,3.8,1.5
5,10,1000,car,1111.4117297190123,948.5444040362246,10.702,1.439,0.116,3.8,1.5
5,11,1100,car,1112.4819348977214,948.6882906074309,11.094,1.498,0.128,3.8,1.5
5,12,1200,car,1113.591344239047,948.8380733270932,11.324,1.535,0.129,3.8,1.5
5,13,1300,car,1114.7237515571649,948.9916171804207,11.39,1.551,0.135,3.8,1.5
5,14,1400,car,1115.8627162887772,949.146718146569,11.291,1.544,0.139,3.8,1.5
5,15,1500,car,1116.9917736874888,949.3011302658821,11.029,1.515,0.144,3.8,1.5
5,16,1600,car,1118.094665461349,949.4526013680327,10.609,1.463,0.156,3.8,1.5
5,17,1700,car,1119.1555617628383,949.5988988871762,10.037,1.389,0.158,3.8,1.5
5,18,1800,car,1120.1592562969881,949.7378439712855,9.321,1.295,0.162,3.8,1.5
5,19,1900,car,1121.0913743931847,949.8673453693413,8.472,1.181,0.163,3.8,1.5
5,20,2000,car,1121.9385698817762,949.9854361136395,7.501,1.049,0.165,3.8,1.5
5,21,2100,car,1122.6887106166048,950.0903064709839,6.423,0.9,0.173,3.8,1.5
5,22,2200,car,1123.331045352873,950.180334569865,5.253,0.738,0.171,3.8,1.5
5,23,2300,car,1123.8563625249053,950.254118849748,4.007,0.564,0.171,3.8,1.5
5,24,2400,car,1124.2571107525807,950.3105014965124,2.704,0.381,0.174,3.8,1.5
5,25,2500,car,1124.5275234054159,950.3485930534396,1.362,0.192,0.171,3.8,1.5
5,26,2600,car,1124.663709663012,950.36779055179,1.362,0.192,0.173,3.8,1.5
6,1,100,car,1105.1130824772413,943.6894069811468,1.228,0.183,0.092,3.8,1.5
6,2,200,car,1105.2358679560732,943.707689066391,2.44,0.364,0.106,3.8,1.5
6,3,300,car,1105.479844340222,943.7440539128792,3.62,0.541,0.084,3.8,1.5
6,4,400,car,1105.8418605353959,943.7981067786011,4.754,0.712,0.104,3.8,1.5
6,5,500,car,1106.3172474896855,943.8692584740246,5.827,0.875,0.112,3.8,1.5
6,6,600,car,1106.8999083059243,943.9567306826613,6.825,1.028,0.122,3.8,1.5
6,7,700,car,1107.5824096054243,944.0595622555771,7.737,1.171,0.121,3.8,1.5
6,8,800,car,1108.3560899303857,944.1766154388126,8.551,1.3,0.131,3.8,1.5
6,9,900,car,1109.2111832354694,944.3065846872151,9.258,1.414,0.133,3.8,1.5
6,10,1000,car,1110.1369642066327,944.4480046757416,9.849,1.513,0.139,3.8,1.5
6,11,1100,car,1111.1218734949778,944.5992644220407,10.318,1.594,0.138,3.8,1.5
6,12,1200,car,1112.1536902979622,944.7586153681642,10.659,1.656,0.149,3.8,1.5
6,13,1300,car,1113.2196137488447,944.924189826891,10.869,1.698,0.146,3.8,1.5
6,14,1400,car,1114.3064848482798,945.0940133089002,10.944,1.72,0.139,3.8,1.5
6,15,1500,car,1115.4008732161292,945.2660232104787,10.883,1.721,0.146,3.8,1.5
6,16,1600,car,1116.4892193262815,945.4380882550973,10.688,1.699,0.164,3.8,1.5
6,17,1700,car,1117.5580337212145,945.6080316580203,10.36,1.656,0.163,3.8,1.5
6,18,1800,car,1118.5940029701298,945.7736601070814,9.901,1.591,0.172,3.8,1.5
6,19,1900,car,1119.5841508109127,945.9327905118693,9.318,1.505,0.158,3.8,1.5
6,20,2000,car,1120.515957441334,946.0832806791454,8.616,1.398,0.166,3.8,1.5
6,21,2100,car,1121.377571222335,946.2230634765153,7.804,1.271,0.168,3.8,1.5
6,22,2200,car,1122.1579332167091,946.3501837816751,6.89,1.126,0.167,3.8,1.5
6,23,2300,car,1122.846958147913,946.4628311162977,5.887,0.965,0.165,3.8,1.5
6,24,2400,car,1123.4356446660308,946.5593751767999,4.806,0.79,0.171,3.8,1.5
6,25,2500,car,1123.9162512059618,946.6383987012132,3.662,0.603,0.195,3.8,1.5
6,26,2600,car,1124.2824259105237,946.6987293367555,2.469,0.407,0.176,3.8,1.5
6,27,2700,car,1124.5292940636793,946.73946270367,1.243,0.205,0.141,3.8,1.5
6,28,2800,car,1124.6535636083267,946.7599854063337,1.243,0.205,0.152,3.8,1.5
7,1,100,car,1124.4519206598786,947.0514521301233,0.466,0.076,0.153,3.8,1.5
7,2,200,car,1124.4985292975186,947.0590085361052,0.912,0.148,0.148,3.8,1.5
7,3,300,car,1124.5897120255545,947.0737936611938,1.318,0.214,0.163,3.8,1.5
7,4,400,car,1124.7214882512044,947.0951599398118,1.666,0.27,0.158,3.8,1.5
7,5,500,car,1124.8881097006647,947.1221768025213,1.942,0.315,0.152,3.8,1.5
7,6,600,car,1125.0822881781326,947.1536612976736,2.132,0.346,0.167,3.8,1.5
7,7,700,car,1125.2955283685917,947.1882378044411,2.23,0.362,0.153,3.8,1.5
7,8,800,car,1125.518509589348,947.2243944209437,2.23,0.362,0.157,3.8,1.5
7,9,900,car,1125.7414950612488,947.2605515814321,2.133,0.346,0.164,3.8,1.5
7,10,1000,car,1125.954750675438,947.2951310097981,1.942,0.315,0.175,3.8,1.5
7,11,1100,car,1126.1489499017566,947.326620753003,1.666,0.27,0.184,3.8,1.5
7,12,1200,car,1126.3155912396514,947.3536411891503,1.318,0.214,0.179,3.8,1.5
7,13,1300,car,1126.44738092499,947.3750123775442,0.912,0.148,0.185,3.8,1.5
7,14,1400,car,1126.5385674233476,947.3897995968371,0.466,0.076,0.183,3.8,1.5
7,15,1500,car,1126.5851787026734,947.3973588994214,0.466,0.076,0.194,3.8,1.5
